"huc8","date","year","month","year_wtr","mng_medhigh_10yr_pct","BurnSev34_10yr_pct","et_mean","tmean","prcp_sum","swe_mean","sum_cap_af","elevation","pop_den","weighted_median_income","project","inflow_wtr_mm"
18090103,2027-06-01,2027,6,2027,0.0433699488396828,2.73486544138104,18.3348272620627,19.596098775449,2.48102894775564,12.8517002415775,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0
18090103,2027-07-01,2027,7,2027,0.0414034370075383,2.38227845264489,12.5461586645134,27.0892507502274,4.44464692550793,4.76049888134003,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0.692803591425506
18090103,2027-08-01,2027,8,2027,0.0414034370075383,2.38040519248954,12.7886112845463,24.7260334619466,8.15572513875262,0,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0.934987803467908
18090103,2027-09-01,2027,9,2027,0.0414309840541233,2.38040519248954,1.10993904173119,19.8743449888368,0.680095530578515,0,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0
18090103,2027-10-01,2027,10,2028,0.0468442673600764,2.73697875071466,2.44091626139585,14.7979259367913,3.35746542670501,1.37708279711902,60600,1767.46660734,0.504379967457755,44022.5020340785,0,10.0790292162663
18090103,2027-11-01,2027,11,2028,0.0467887019088692,2.76131524707854,5.41114025947568,8.22060209633649,6.31009607988163,1.86238580762523,60600,1767.46660734,0.504379967457755,44022.5020340785,0,8.56191990396406
18090103,2027-12-01,2027,12,2028,0.0467887019088692,2.76131524707854,15.196642297415,4.09821566064094,82.9192838603055,35.1742482414808,60600,1767.46660734,0.504379967457755,44022.5020340785,0,36.7769500329646
18090103,2028-01-01,2028,1,2028,0.0467887019088692,2.76131524707854,21.1293705407158,4.43902182719487,61.4655942044311,67.4408591578155,60600,1767.46660734,0.504379967457755,44022.5020340785,0,45.2751615594121
18090103,2028-02-01,2028,2,2028,0.0452082548618941,2.76131524707854,19.4221088819895,4.51975794882252,15.91609211849,61.558948108787,60600,1767.46660734,0.504379967457755,44022.5020340785,0,23.990296405336
18090103,2028-03-01,2028,3,2028,0.0448035344508646,2.76131524707854,28.3028024530808,5.77759432264335,16.6092034341794,103.753471257395,60600,1767.46660734,0.504379967457755,44022.5020340785,0,14.8759112062286
18090103,2028-04-01,2028,4,2028,0.0435925523273981,2.76131524707854,34.871981243198,11.2657090947248,9.47985661625418,90.8071345572149,60600,1767.46660734,0.504379967457755,44022.5020340785,0,1.61731890772035
18090103,2028-05-01,2028,5,2028,0.0435925523273981,2.7611846623934,23.4701027636525,16.892902204131,6.16827189947569,54.8087979631398,60600,1767.46660734,0.504379967457755,44022.5020340785,0,4.43370173917969
18090103,2028-06-01,2028,6,2028,0.0433699488396828,2.73486544138104,14.5155155778006,16.6131488191909,5.76713094349586,17.1646726003087,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0
18090103,2028-07-01,2028,7,2028,0.0414034370075383,2.38227845264489,11.1528432282072,24.3955674790734,1.10020023488917,10.3694883004411,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0.692803591425506
18090103,2028-08-01,2028,8,2028,0.0414034370075383,2.38040519248954,15.0873662863379,28.1981935177412,15.3218675346934,0,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0.934987803467908
18090103,2028-09-01,2028,9,2028,0.0414309840541233,2.38040519248954,6.43272423207027,19.171771853903,1.7931314133746,0.000891941832378507,60600,1767.46660734,0.504379967457755,44022.5020340785,0,0
18090103,2028-10-01,2028,10,2029,0.0468442673600764,2.73697875071466,7.74953028469431,15.1711940321314,8.41946000590496,0.0116874395444029,60600,1767.46660734,0.504379967457755,44022.5020340785,0,10.0790292162663
18090103,2028-11-01,2028,11,2029,0.0467887019088692,2.76131524707854,19.7111554886128,8.49517852119778,43.5326315772477,11.8453224228988,60600,1767.46660734,0.504379967457755,44022.5020340785,0,8.56191990396406
18090103,2028-12-01,2028,12,2029,0.0467887019088692,2.76131524707854,13.5082535691693,2.86577024205706,26.2019112227941,8.10450303404447,60600,1767.46660734,0.504379967457755,44022.5020340785,0,36.7769500329646
18090103,2029-01-01,2029,1,2029,0.0467887019088692,2.76131524707854,15.5987508427523,2.58900379539375,180.576343961686,49.2673694115967,60600,1767.46660734,0.504379967457755,44022.5020340785,0,45.2751615594121
18090103,2029-02-01,2029,2,2029,0.0452082548618941,2.76131524707854,27.8035027822227,4.8767092900247,49.474748453995,111.157285849125,60600,1767.46660734,0.504379967457755,44022.5020340785,0,23.990296405336
18090103,2029-03-01,2029,3,2029,0.0448035344508646,2.76131524707854,42.2677728721629,6.95426847931384,27.7560051419028,163.899066042486,60600,1767.46660734,0.504379967457755,44022.5020340785,0,14.8759112062286
