"huc8","year","month","year_wtr","Power_diverted","consumtive_diverted","Forest_pct","prcp_sum","et_mean","swe_mean","inflow_wtr_mm","sum_cap_af","tmean","elevation","mng_medhigh_10yr_pct","BurnSev34_10yr_pct","pop_den","weighted_median_income","project","P_ET"
18010207,2016,3,2016,0,21370.8,31.8654801352906,174.485347173686,40.6366306143227,0.000125941051149671,0,57110,6.80547102551974,1231.96017835,0.740358234611325,0.0880150277767054,6.95894908905029,42130.3546577711,0,133.848716559363
18010207,2016,4,2016,0,9173.5,31.8654801352906,46.8389420222896,70.3989072836325,0.000220916303295309,0,57110,11.485405163228,1231.96017835,0.757050397452142,0.0880150277767054,6.95894908905029,42130.3546577711,0,-23.5599652613429
18010207,2016,5,2016,0,7060.7,31.8654801352906,39.7158916842502,93.5732017826959,0,0,57110,13.9729591330041,1231.96017835,0.757050397452142,0.0880150277767054,6.95894908905029,42130.3546577711,0,-53.8573100984457
18010207,2016,6,2016,0,4081.2,31.8654801352906,34.9851692754827,100.290477373996,0,0,57110,18.6069460454231,1231.96017835,0.527641542737232,0.0880150277767054,6.95894908905029,42130.3546577711,0,-65.3053080985133
18010207,2016,7,2016,0,3723.2,31.8654801352906,2.80386481376459,95.9526693436701,0,0,57110,21.6193126807477,1231.96017835,0.527641542737232,0.0880150277767054,6.95894908905029,42130.3546577711,0,-93.1488045299055
18010207,2016,8,2016,0,2688.8,31.8654801352906,0.373352731112068,80.3755234511463,0,0,57110,22.8730327718067,1231.96017835,0.536042744072451,0.0880150277767054,6.95894908905029,42130.3546577711,0,-80.0021707200342
18010207,2016,9,2016,0,2132.6,31.8654801352906,2.86653915558865,59.0213831953694,0,0,57110,17.1411424790678,1231.96017835,0.53987839603165,0.0880150277767054,6.95894908905029,42130.3546577711,0,-56.1548440397808
18010207,2016,10,2017,0,7099.4,31.8654801352906,214.214504918763,27.9394627033348,0,0,57110,9.98734745855114,1231.96017835,0.413353843192319,0.0880150277767054,6.95894908905029,42130.3546577711,0,186.275042215428
18010207,2016,11,2017,0,5405.4,31.8654801352906,84.0445545621899,20.8680675073541,0.000403303397552721,0,57110,6.96381286806413,1231.96017835,0.413353843192319,0.0880150277767054,6.95894908905029,42130.3546577711,0,63.1764870548358
18010207,2016,12,2017,0,8598.1,31.8654801352906,105.969776587556,11.5057235971064,0.948314226532692,0,57110,0.379515124022635,1231.96017835,0.433124842326355,0.0880150277767054,6.95894908905029,42130.3546577711,0,94.4640529904496
18010207,2017,1,2017,0,13800.8,31.8585005945434,202.333425016277,8.93741981876976,16.0321538651835,0,57110,0.177274420105312,1231.96017835,0.462278117958871,0.0880150277767054,7.05464601516724,44015.3441591152,0,193.396005197507
18010207,2017,2,2017,0,16856.1,31.8585005945434,201.668030132338,16.3142698149006,2.32244528659705,0,57110,3.90672371245253,1231.96017835,0.462278117958871,0.0880150277767054,7.05464601516724,44015.3441591152,0,185.353760317437
18010207,2017,3,2017,0,4526,31.8585005945434,100.463481061667,38.5589033613578,0.428847761747786,0,57110,7.01023107893561,1231.96017835,0.498796355930834,0.0880150277767054,7.05464601516724,44015.3441591152,0,61.9045777003092
18010207,2017,4,2017,0,3576,31.8585005945434,112.486176891539,63.8253488492164,0,0,57110,7.54015886330228,1231.96017835,0.498796355930834,0.0880150277767054,7.05464601516724,44015.3441591152,0,48.6608280423226
18010207,2017,5,2017,0,7654.5,31.8585005945434,15.1492879389519,97.7259761735253,0,0,57110,14.1823820579401,1231.96017835,0.498796355930834,0.0880150277767054,7.05464601516724,44015.3441591152,0,-82.5766882345734
18010207,2017,6,2017,0,6078.7,31.8585005945434,23.7393515001504,98.0116108247525,0,0,57110,18.6430276177146,1231.96017835,0.498796355930834,0.0880150277767054,7.05464601516724,44015.3441591152,0,-74.2722593246021
18010207,2017,7,2017,0,4513.3,31.8585005945434,0,98.8763821584373,0,0,57110,23.6349163537823,1231.96017835,0.572372143083457,0.0880150277767054,7.05464601516724,44015.3441591152,0,-98.8763821584373
18010207,2017,8,2017,0,3172.9,31.8585005945434,2.15408990237276,84.5456593346494,0,0,57110,23.7527609044133,1231.96017835,0.670386924789095,0.0880150277767054,7.05464601516724,44015.3441591152,0,-82.3915694322766
18010207,2017,9,2017,0,2661.1,31.8585005945434,8.58852763834115,57.2747485387239,0,0,57110,17.8540390173838,1231.96017835,0.670386924789095,0.0880150277767054,7.05464601516724,44015.3441591152,0,-48.6862209003828
18010207,2017,10,2018,0,1905,31.8585005945434,18.8719864354447,35.5600624760464,0,0,57110,11.0175633587428,1231.96017835,0.670386924789095,0.0880150277767054,7.05464601516724,44015.3441591152,0,-16.6880760406017
18010207,2017,11,2018,0,1909.6,31.8585005945434,116.469023598686,14.9140537555167,0,0,57110,5.51935606385937,1231.96017835,0.670386924789095,0.0880150277767054,7.05464601516724,44015.3441591152,0,101.554969843169
18010207,2017,12,2018,0,2589.7,31.8585005945434,11.9173542971048,12.6528348687306,0,0,57110,2.30167561003222,1231.96017835,0.670390159015663,0.0880150277767054,7.05464601516724,44015.3441591152,0,-0.7354805716258
18010207,2018,1,2018,0,2956.2,31.9411585343169,82.8263314005873,14.6738673589881,0.013481202311978,0,57110,4.37096107338397,1231.96017835,0.569207702325218,0.0880150277767054,6.71555948257446,47131.5460178477,0,68.1524640415992
18010207,2018,2,2018,0,2613.2,31.9411585343169,25.4209476115845,20.4181112573472,0.930330524502491,0,57110,2.9712136753452,1231.96017835,0.569207702325218,0.0880150277767054,6.71555948257446,47131.5460178477,0,5.0028363542373
18010207,2018,3,2018,0,3907.5,31.9411585343169,77.0603583088375,32.8543603993288,2.96538368793071,0,57110,4.78654704684195,1231.96017835,0.569207702325218,0.0880150277767054,6.71555948257446,47131.5460178477,0,44.2059979095087
18010207,2018,4,2018,0,5771.8,31.9411585343169,59.88452909798,62.1229248240856,0.178448464367772,0,57110,8.83591738891661,1231.96017835,0.601975886549433,0.0880150277767054,6.71555948257446,47131.5460178477,0,-2.2383957261056
18010207,2018,5,2018,0,3726.9,31.9411585343169,62.9927095747426,93.9468477505135,0,0,57110,15.0428618839424,1231.96017835,0.601975886549433,0.0880150277767054,6.71555948257446,47131.5460178477,0,-30.9541381757709
18010207,2018,6,2018,0,3132.3,31.9411585343169,7.2484823857672,96.272802419891,0,0,57110,17.8117923888905,1231.96017835,0.609969198081084,0.0880150277767054,6.71555948257446,47131.5460178477,0,-89.0243200341238
18010207,2018,7,2018,0,2620.3,31.9411585343169,12.5072163515743,94.314984043033,0,0,57110,23.7218606606593,1231.96017835,0.609969198081084,0.0880150277767054,6.71555948257446,47131.5460178477,0,-81.8077676914587
18010207,2018,8,2018,0,2382.9,31.9411585343169,0,80.0027021903647,0,0,57110,21.8910881337433,1231.96017835,0.609969198081084,0.0880150277767054,6.71555948257446,47131.5460178477,0,-80.0027021903647
18010207,2018,9,2018,0,2059.6,31.9411585343169,5.02676111002948,51.0326418353771,0,0,57110,17.1775987520338,1231.96017835,0.609969198081084,0.0880150277767054,6.71555948257446,47131.5460178477,0,-46.0058807253476
18010207,2018,10,2019,0,1278.8,31.9411585343169,16.5965852358085,29.6154370559193,0,0,57110,11.719800709545,1231.96017835,0.612040181618149,0.0880150277767054,6.71555948257446,47131.5460178477,0,-13.0188518201108
18010207,2018,11,2019,0,1637,31.9411585343169,96.0315486590104,17.7157337714018,0,0,57110,6.46776684036991,1231.96017835,0.612480082499825,0.0880150277767054,6.71555948257446,47131.5460178477,0,78.3158148876086
18010207,2018,12,2019,0,3544.6,31.9411585343169,77.7249738911652,10.3277316679874,0,0,57110,2.05099987631828,1231.96017835,0.612480082499825,0.0880150277767054,6.71555948257446,47131.5460178477,0,67.3972422231778
18010207,2019,1,2019,0,7640.1,32.016516375842,124.47443148783,14.5403255958535,0.0559368856818516,0,57110,4.09805230369005,1231.96017835,0.627954158506571,0.0880150277767054,6.6760196685791,48653.2957178387,0,109.934105891977
18010207,2019,2,2019,0,13147.8,32.016516375842,227.074323251178,11.5723843801737,2.14942831059858,0,57110,0.331790041567114,1231.96017835,0.627954158506571,0.0880150277767054,6.6760196685791,48653.2957178387,0,215.501938871004
18010207,2019,3,2019,0,9539.5,32.016516375842,77.3541906603767,34.8068536702312,0.250882992566768,0,57110,5.14082661143193,1231.96017835,0.627954158506571,0.0880150277767054,6.6760196685791,48653.2957178387,0,42.5473369901455
18010207,2019,4,2019,0,19027.9,32.016516375842,69.0147782369881,62.766914234335,0.0140772446235628,0,57110,10.201116910899,1231.96017835,0.627954158506571,0.0880150277767054,6.6760196685791,48653.2957178387,0,6.24786400265311
18010207,2019,5,2019,0,13209.6,32.016516375842,80.0078803095813,78.9817254770687,0,0,57110,13.0644383548829,1231.96017835,0.627954158506571,0.0880150277767054,6.6760196685791,48653.2957178387,0,1.0261548325126
18010207,2019,6,2019,0,5993.3,32.016516375842,3.16657066269061,97.2602841203464,0,0,57110,18.0644661749429,1231.96017835,0.627954158506571,0.0880150277767054,6.6760196685791,48653.2957178387,0,-94.0937134576558
18010207,2019,7,2019,0,3234.2,32.016516375842,0,94.482911012554,0,0,57110,21.1713000151053,1231.96017835,0.627954158506571,0.0880150277767054,6.6760196685791,48653.2957178387,0,-94.482911012554
18010207,2019,8,2019,0,2725.3,32.016516375842,17.0463086711054,81.9621534836591,0,0,57110,21.9239874747711,1231.96017835,0.575144811862761,0.0880150277767054,6.6760196685791,48653.2957178387,0,-64.9158448125537
18010207,2019,9,2019,0,1841.8,32.016516375842,39.3911349919968,53.8616400200092,0,0,57110,15.8617339495305,1231.96017835,0.575144811862761,0.0880150277767054,6.6760196685791,48653.2957178387,0,-14.4705050280124
18010207,2019,10,2020,0,1167.7,32.016516375842,10.1438405135938,38.3838286695199,0,0,57110,9.16916714335614,1231.96017835,0.59092874578595,0.0880150277767054,6.6760196685791,48653.2957178387,0,-28.2399881559261
18010207,2019,11,2020,0,1093.8,32.016516375842,27.0526780286729,18.7034132002822,0.701207506364298,0,57110,6.99325576186515,1231.96017835,0.598630830172464,0.0880150277767054,6.6760196685791,48653.2957178387,0,8.3492648283907
18010207,2019,12,2020,0,3682.8,32.016516375842,101.849361726291,9.0675161195058,1.21853387936368,0,57110,2.67594133362547,1231.96017835,0.598630830172464,0.0880150277767054,6.6760196685791,48653.2957178387,0,92.7818456067852
18010207,2020,1,2020,0,2827.3,31.935017370258,93.4817609054331,11.7829686705247,1.25435345778417,0,57110,2.98889213208387,1231.96017835,0.631575716137864,0.0880150277767054,6.66772651672363,49695.6761260782,0,81.6987922349084
18010207,2020,2,2020,0,1896.1,31.935017370258,3.27517109862125,23.3549334683946,0.0508349608697498,0,57110,4.86680862799385,1231.96017835,0.631575716137864,0.0880150277767054,6.66772651672363,49695.6761260782,0,-20.0797623697733
18010207,2020,3,2020,0,1766.8,31.935017370258,41.7139602744896,38.9939199681726,0.042002167648063,0,57110,5.30464223262811,1231.96017835,0.631575716137864,0.0880150277767054,6.66772651672363,49695.6761260782,0,2.720040306317
18010207,2020,4,2020,0,3667.3,31.935017370258,26.8674611484624,67.6371077465696,0.00396955235297413,0,57110,10.5868403235134,1231.96017835,0.631575716137864,0.0880150277767054,6.66772651672363,49695.6761260782,0,-40.7696465981072
18010207,2020,5,2020,0,6586.8,31.935017370258,67.3251488062005,81.0448177709149,0,0,57110,13.6745789032199,1231.96017835,0.631575716137864,0.0880150277767054,6.66772651672363,49695.6761260782,0,-13.7196689647144
18010207,2020,6,2020,0,3257.3,31.935017370258,20.325695738288,89.2621925025694,0,0,57110,17.5439868491503,1231.96017835,0.694858231090637,0.0880150277767054,6.66772651672363,49695.6761260782,0,-68.9364967642814
18010207,2020,7,2020,0,2193.1,31.935017370258,12.9112108969683,95.4923649063386,0,0,57110,22.5004367227999,1231.96017835,0.694858231090637,0.0880150277767054,6.66772651672363,49695.6761260782,0,-82.5811540093703
18010207,2020,8,2020,0,1866.9,31.935017370258,12.9830547655782,74.3601702536433,0,0,57110,23.1253475137722,1231.96017835,0.694858231090637,0.0880150277767054,6.66772651672363,49695.6761260782,0,-61.3771154880651
18010207,2020,9,2020,0,1460.2,31.935017370258,0,51.0087886662473,0,0,57110,20.3113824066089,1231.96017835,0.694858231090637,0.0880150277767054,6.66772651672363,49695.6761260782,0,-51.0087886662473
18010207,2020,10,2021,0,1270.4,31.935017370258,0.692318078842966,38.9007711263701,0,0,57110,14.2050725491553,1231.96017835,0.720496777740351,0.0880150277767054,6.66772651672363,49695.6761260782,0,-38.2084530475271
18010207,2020,11,2021,0,1387,31.935017370258,57.5797380613131,15.262990654034,0.00869523617061773,0,57110,5.02974858395893,1231.96017835,0.720496777740351,0.0880150277767054,6.66772651672363,49695.6761260782,0,42.3167474072791
18010207,2020,12,2021,0,1938.6,31.935017370258,58.1497905188275,14.0078980635194,0.00124596970901441,0,57110,2.39522405199249,1231.96017835,0.731352511085663,0.0880150277767054,6.66772651672363,49695.6761260782,0,44.1418924553081
18010207,2021,1,2021,23,2777.6,29.9325575133424,78.8180481227822,13.5383985895361,1.47103986347467,0,57110,2.69673013547585,1231.96017835,0.731352511085663,0.0880150277767054,6.7890157699585,51863.2414569466,0,65.2796495332461
18010207,2021,2,2021,23,2705.2,29.9325575133424,63.0244275047641,17.6270851064625,0.301841187331766,0,57110,3.38085652502183,1231.96017835,0.731352511085663,0.0880150277767054,6.7890157699585,51863.2414569466,0,45.3973423983016
18010207,2021,3,2021,20,2811.6,29.9325575133424,54.9529348367323,40.2280722558107,0.0577465494099081,0,57110,5.12249250521469,1231.96017835,0.731352511085663,0.0880150277767054,6.7890157699585,51863.2414569466,0,14.7248625809216
18010207,2021,4,2021,19,2865.8,29.9325575133424,13.3320372278945,70.6611052124549,0.00303703485947625,0,57110,10.8128325008431,1231.96017835,0.731352511085663,0.0880150277767054,6.7890157699585,51863.2414569466,0,-57.3290679845604
18010207,2021,5,2021,18,2805.2,29.9325575133424,6.71705846159429,87.0257839080379,0,0,57110,14.4269175229581,1231.96017835,0.731352511085663,0.0880150277767054,6.7890157699585,51863.2414569466,0,-80.3087254464436
18010207,2021,6,2021,15,1636.4,29.9325575133424,11.3957488569952,90.5974540262356,0,0,57110,21.2155007059425,1231.96017835,0.777242240477682,0.0880150277767054,6.7890157699585,51863.2414569466,0,-79.2017051692404
18010207,2021,7,2021,15,1394.9,29.9325575133424,2.51380448384096,78.7310834546182,0,0,57110,25.3858081491074,1231.96017835,0.777242240477682,0.0880150277767054,6.7890157699585,51863.2414569466,0,-76.2172789707772
18010207,2021,8,2021,14,1337.8,29.9325575133424,0,68.1722008487148,0,0,57110,22.5495035777931,1231.96017835,0.777242240477682,0.0880150277767054,6.7890157699585,51863.2414569466,0,-68.1722008487148
18010207,2021,9,2021,15,1068.9,29.9325575133424,29.7756895409259,56.5390851802322,0,0,57110,18.1907353845301,1231.96017835,0.777242240477682,0.0880150277767054,6.7890157699585,51863.2414569466,0,-26.7633956393063
18010207,2021,10,2022,40,1742.6,29.9325575133424,113.992045783578,34.4537931596228,0,0,57110,10.3937726824691,1231.96017835,0.736561329634141,3.72163021047832,6.7890157699585,51863.2414569466,0,79.5382526239552
18010207,2021,11,2022,50,1996.8,29.9325575133424,45.9232451829295,17.4842943598532,0,0,57110,6.55138253181814,1231.96017835,0.744003170818523,3.72163021047832,6.7890157699585,51863.2414569466,0,28.4389508230763
18010207,2021,12,2022,50,2223.2,29.9325575133424,97.9467320220724,11.0600275499708,0.84072861018798,0,57110,1.75187724415681,1231.96017835,0.744003170818523,3.72163021047832,6.7890157699585,51863.2414569466,0,86.8867044721016
